kind,n,m,structure,workload,threads,queries,build_ns,index_bytes,analytic_bytes,scratch_bytes,wall_ns,throughput_qps,p50_ns,p99_ns,chunk,spread,checksum
grid,199809,797448,adjmap,neighbors-batch,4,2000000,68651210,13692144,12787744,136800,40422197,49477765.89,37788,86105,512,1.1649,797719240166
grid,199809,797448,adjmap,hasedge,1,200000,68651210,13692144,12787744,34200,19352176,10334755.12,187701,275495,2048,1.2828,100002
grid,199809,797448,adjmap,hasedge,2,200000,68651210,13692144,12787744,68400,9730762,20553374.96,190820,294654,2048,1.1176,100002
grid,199809,797448,adjmap,hasedge,4,200000,68651210,13692144,12787744,136800,5090991,39285082.22,194179,293416,2048,1.0235,100002
grid,199809,797448,adjmap,hasedge,1,2000000,68651210,13692144,12787744,34200,188886497,10588369.37,183603,292294,2048,1.1557,1000016
grid,199809,797448,adjmap,hasedge,2,2000000,68651210,13692144,12787744,68400,95765213,20884410.29,189321,260625,2048,1.1312,1000016
grid,199809,797448,adjmap,hasedge,4,2000000,68651210,13692144,12787744,136800,51364993,38937024.68,200919,353002,2048,1.4911,1000016
grid,199809,797448,adjlist,neighbors,1,200000,13085534,7997520,7992352,34200,10605857,18857504.87,23961,80016,512,1.3579,80071001957
grid,199809,797448,adjlist,neighbors,2,200000,13085534,7997520,7992352,68400,5261281,38013556.01,24364,76043,512,1.1559,80071001957
grid,199809,797448,adjlist,neighbors,4,200000,13085534,7997520,7992352,136800,2773855,72101822.19,25067,71744,512,1.0440,80071001957
grid,199809,797448,adjlist,neighbors,1,2000000,13085534,7997520,7992352,34200,100595424,19881620.06,23817,62359,512,1.1081,797639058804
grid,199809,797448,adjlist,neighbors,2,2000000,13085534,7997520,7992352,68400,51439163,38880881.48,24013,66680,512,1.0607,797639058804
grid,199809,797448,adjlist,neighbors,4,2000000,13085534,7997520,7992352,136800,25237987,79245622.88,23652,62732,512,1.0379,797639058804
grid,199809,797448,adjlist,neighbors-batch,1,200000,13085534,7997520,7992352,34200,7414071,26975733.04,17700,51018,512,1.0333,79789478392
grid,199809,797448,adjlist,neighbors-batch,2,200000,13085534,7997520,7992352,68400,3618335,55274041.79,17195,54281,512,1.0835,79789478392
grid,199809,797448,adjlist,neighbors-batch,4,200000,13085534,7997520,7992352,136800,1933419,103443692.24,16156,56325,512,1.0754,79789478392
grid,199809,797448,adjlist,neighbors-batch,1,2000000,13085534,7997520,7992352,34200,70689517,28292738.23,15749,55970,512,1.2115,797719240166
grid,199809,797448,adjlist,neighbors-batch,2,2000000,13085534,7997520,7992352,68400,36379729,54975670.65,17068,58992,512,1.1553,797719240166
grid,199809,797448,adjlist,neighbors-batch,4,2000000,13085534,7997520,7992352,136800,18356315,108954329.89,16982,52376,512,1.0974,797719240166
grid,199809,797448,adjlist,hasedge,1,200000,13085534,7997520,7992352,34200,8484353,23572805.14,79653,131271,2048,1.0292,100002
grid,199809,797448,adjlist,hasedge,2,200000,13085534,7997520,7992352,68400,4124858,48486517.60,79173,132310,2048,1.0846,100002
grid,199809,797448,adjlist,hasedge,4,200000,13085534,7997520,7992352,136800,2358650,84794267.91,83170,146260,2048,1.1070,100002
grid,199809,797448,adjlist,hasedge,1,2000000,13085534,7997520,7992352,34200,84193902,23754689.50,78119,139946,2048,1.0640,1000016
grid,199809,797448,adjlist,hasedge,2,2000000,13085534,7997520,7992352,68400,42938362,46578395.33,82180,159186,2048,1.0318,1000016
grid,199809,797448,adjlist,hasedge,4,2000000,13085534,7997520,7992352,136800,20329886,98377334.73,75142,136361,2048,1.0644,1000016
grid,199809,797448,adjlist-exact,neighbors,1,200000,10680864,7997472,7985232,34200,8030479,24905114.63,18918,52540,512,1.0500,80071001957
grid,199809,797448,adjlist-exact,neighbors,2,200000,10680864,7997472,7985232,68400,4662779,42892875.69,22196,65724,512,1.0899,80071001957
grid,199809,797448,adjlist-exact,neighbors,4,200000,10680864,7997472,7985232,136800,2505436,79826425.42,23616,63351,512,1.0936,80071001957
grid,199809,797448,adjlist-exact,neighbors,1,2000000,10680864,7997472,7985232,34200,87452454,22869569.79,20391,58122,512,1.2085,797639058804
grid,199809,797448,adjlist-exact,neighbors,2,2000000,10680864,7997472,7985232,68400,46387683,43114893.24,21726,64091,512,1.0641,797639058804
grid,199809,797448,adjlist-exact,neighbors,4,2000000,10680864,7997472,7985232,136800,23769606,84141066.54,21970,66639,512,1.1113,797639058804
grid,199809,797448,adjlist-exact,neighbors-batch,1,200000,10680864,7997472,7985232,34200,7946486,25168357.43,18454,61424,512,1.0149,79789478392
grid,199809,797448,adjlist-exact,neighbors-batch,2,200000,10680864,7997472,7985232,68400,3553177,56287654.68,15506,58740,512,1.0964,79789478392
grid,199809,797448,adjlist-exact,neighbors-batch,4,200000,10680864,7997472,7985232,136800,1868861,107017054.77,15551,47596,512,1.0618,79789478392
grid,199809,797448,adjlist-exact,neighbors-batch,1,2000000,10680864,7997472,7985232,34200,62552943,31972916.13,14568,48075,512,1.0532,797719240166
grid,199809,797448,adjlist-exact,neighbors-batch,2,2000000,10680864,7997472,7985232,68400,35227231,56774260.80,16577,55311,512,1.0182,797719240166
grid,199809,797448,adjlist-exact,neighbors-batch,4,2000000,10680864,7997472,7985232,136800,18344662,109023540.47,16893,55457,512,1.0705,797719240166
grid,199809,797448,adjlist-exact,hasedge,1,200000,10680864,7997472,7985232,34200,13168377,15187900.53,125609,256248,2048,1.0717,100002
grid,199809,797448,adjlist-exact,hasedge,2,200000,10680864,7997472,7985232,68400,4952629,40382592.76,84431,198263,2048,1.0941,100002
grid,199809,797448,adjlist-exact,hasedge,4,200000,10680864,7997472,7985232,136800,2345663,85263739.93,77635,169529,2048,1.0676,100002
grid,199809,797448,adjlist-exact,hasedge,1,2000000,10680864,7997472,7985232,34200,73617708,27167376.63,69524,123904,2048,1.1655,1000016
grid,199809,797448,adjlist-exact,hasedge,2,2000000,10680864,7997472,7985232,68400,40177275,49779383.99,77219,136996,2048,1.0445,1000016
grid,199809,797448,adjlist-exact,hasedge,4,2000000,10680864,7997472,7985232,136800,19227074,104019987.65,71326,130960,2048,1.1132,1000016
grid,199809,797448,csr,neighbors,1,200000,7230673,3997744,3989080,34200,6610363,30255524.55,15750,46332,512,1.0838,80071001957
grid,199809,797448,csr,neighbors,2,200000,7230673,3997744,3989080,68400,3436596,58197122.97,16233,47628,512,1.0602,80071001957
grid,199809,797448,csr,neighbors,4,200000,7230673,3997744,3989080,136800,1894103,105590878.64,16938,52096,512,1.0899,80071001957
grid,199809,797448,csr,neighbors,1,2000000,7230673,3997744,3989080,34200,69076975,28953207.64,16152,48892,512,1.2044,797639058804
grid,199809,797448,csr,neighbors,2,2000000,7230673,3997744,3989080,68400,38386814,52101224.13,18060,51492,512,1.0565,797639058804
grid,199809,797448,csr,neighbors,4,2000000,7230673,3997744,3989080,136800,18151306,110184909.01,16663,50198,512,1.0740,797639058804
grid,199809,797448,csr,neighbors-batch,1,200000,7230673,3997744,3989080,34200,5160586,38755288.64,11917,43384,512,1.2884,79789478392
grid,199809,797448,csr,neighbors-batch,2,200000,7230673,3997744,3989080,68400,2510903,79652619.00,11431,38100,512,1.1100,79789478392
grid,199809,797448,csr,neighbors-batch,4,200000,7230673,3997744,3989080,136800,1465358,136485418.58,12952,40731,512,1.1481,79789478392
grid,199809,797448,csr,neighbors-batch,1,2000000,7230673,3997744,3989080,34200,48940466,40865977.86,11407,38615,512,1.1254,797719240166
grid,199809,797448,csr,neighbors-batch,2,2000000,7230673,3997744,3989080,68400,25119286,79620097.48,11583,39809,512,1.1243,797719240166
grid,199809,797448,csr,neighbors-batch,4,2000000,7230673,3997744,3989080,136800,13122462,152410424.20,11777,42889,512,1.1072,797719240166
grid,199809,797448,csr,hasedge,1,200000,7230673,3997744,3989080,34200,8017780,24944560.71,75956,137288,2048,1.1001,100002
grid,199809,797448,csr,hasedge,2,200000,7230673,3997744,3989080,68400,3975359,50309921.70,75974,119744,2048,1.2265,100002
grid,199809,797448,csr,hasedge,4,200000,7230673,3997744,3989080,136800,2040232,98028067.40,73530,118140,2048,1.0666,100002
grid,199809,797448,csr,hasedge,1,2000000,7230673,3997744,3989080,34200,74254180,26934510.62,70478,127764,2048,1.0339,1000016
grid,199809,797448,csr,hasedge,2,2000000,7230673,3997744,3989080,68400,38895408,51419951.68,74228,127665,2048,1.0962,1000016
grid,199809,797448,csr,hasedge,4,2000000,7230673,3997744,3989080,136800,19768277,101172196.24,75286,133707,2048,1.0746,1000016
grid,199809,797448,csr-slices,neighbors,1,200000,11637493,7995440,7985256,34200,9926879,20147319.21,23312,65526,512,1.0423,80071001957
grid,199809,797448,csr-slices,neighbors,2,200000,11637493,7995440,7985256,68400,5166003,38714650.38,23810,62897,512,1.1738,80071001957
grid,199809,797448,csr-slices,neighbors,4,200000,11637493,7995440,7985256,136800,2405801,83132395.41,20975,62240,512,1.0894,80071001957
grid,199809,797448,csr-slices,neighbors,1,2000000,11637493,7995440,7985256,34200,98549642,20294340.59,22837,65382,512,1.1437,797639058804
grid,199809,797448,csr-slices,neighbors,2,2000000,11637493,7995440,7985256,68400,49329705,40543522.41,22659,67844,512,1.1680,797639058804
grid,199809,797448,csr-slices,neighbors,4,2000000,11637493,7995440,7985256,136800,24470192,81732092.66,22500,69071,512,1.2648,797639058804
grid,199809,797448,csr-slices,neighbors-batch,1,200000,11637493,7995440,7985256,34200,7428818,26922183.31,17690,53898,512,1.0243,79789478392
grid,199809,797448,csr-slices,neighbors-batch,2,200000,11637493,7995440,7985256,68400,3767601,53084177.44,17526,54581,512,1.0455,79789478392
grid,199809,797448,csr-slices,neighbors-batch,4,200000,11637493,7995440,7985256,136800,1877193,106542055.08,16901,48976,512,1.2070,79789478392
grid,199809,797448,csr-slices,neighbors-batch,1,2000000,11637493,7995440,7985256,34200,75329320,26550087.00,17656,54432,512,1.2270,797719240166
grid,199809,797448,csr-slices,neighbors-batch,2,2000000,11637493,7995440,7985256,68400,35567011,56231882.97,16242,56433,512,1.0449,797719240166
grid,199809,797448,csr-slices,neighbors-batch,4,2000000,11637493,7995440,7985256,136800,17532510,114073797.76,15545,50112,512,1.1128,797719240166
grid,199809,797448,csr-slices,hasedge,1,200000,11637493,7995440,7985256,34200,8772426,22798710.41,80524,167423,2048,1.1414,100002
grid,199809,797448,csr-slices,hasedge,2,200000,11637493,7995440,7985256,68400,4244976,47114518.43,79475,147816,2048,1.1873,100002
grid,199809,797448,csr-slices,hasedge,4,200000,11637493,7995440,7985256,136800,2320972,86170793.96,81797,147148,2048,1.0463,100002
grid,199809,797448,csr-slices,hasedge,1,2000000,11637493,7995440,7985256,34200,82142436,24347950.92,77080,133421,2048,1.0880,1000016
grid,199809,797448,csr-slices,hasedge,2,2000000,11637493,7995440,7985256,68400,41092992,48670099.27,76581,143799,2048,1.0381,1000016
grid,199809,797448,csr-slices,hasedge,4,2000000,11637493,7995440,7985256,136800,20495480,97582491.36,76509,139905,2048,1.0835,1000016
grid,199809,797448,edgelist,neighbors,1,200000,3442596,6381600,6379608,34200,42071634,4753796.82,100710,159238,512,1.1078,80071001957
grid,199809,797448,edgelist,neighbors,2,200000,3442596,6381600,6379608,68400,21662300,9232629.96,102975,169087,512,1.0394,80071001957
grid,199809,797448,edgelist,neighbors,4,200000,3442596,6381600,6379608,136800,11067900,18070275.30,103797,179189,512,1.0287,80071001957
grid,199809,797448,edgelist,neighbors,1,2000000,3442596,6381600,6379608,34200,436641946,4580411.98,102913,182132,512,1.0284,797639058804
grid,199809,797448,edgelist,neighbors,2,2000000,3442596,6381600,6379608,68400,210575351,9497787.80,100632,163968,512,1.0335,797639058804
grid,199809,797448,edgelist,neighbors,4,2000000,3442596,6381600,6379608,136800,107478561,18608362.28,102501,165174,512,1.0290,797639058804
grid,199809,797448,edgelist,neighbors-batch,1,200000,3442596,6381600,6379608,34200,41753306,4790039.86,100218,154294,512,1.0159,79789478392
grid,199809,797448,edgelist,neighbors-batch,2,200000,3442596,6381600,6379608,68400,21043153,9504279.14,100368,164315,512,1.0954,79789478392
grid,199809,797448,edgelist,neighbors-batch,4,200000,3442596,6381600,6379608,136800,10719200,18658108.81,101651,159356,512,1.0634,79789478392
grid,199809,797448,edgelist,neighbors-batch,1,2000000,3442596,6381600,6379608,34200,424283947,4713824.35,101174,160620,512,1.0285,797719240166
grid,199809,797448,edgelist,neighbors-batch,2,2000000,3442596,6381600,6379608,68400,212995586,9389865.95,102168,159066,512,1.0782,797719240166
grid,199809,797448,edgelist,neighbors-batch,4,2000000,3442596,6381600,6379608,136800,107380046,18625434.38,102397,179213,512,1.0684,797719240166
grid,199809,797448,edgelist,hasedge,1,200000,3442596,6381600,6379608,34200,38302027,5221655.76,377845,461786,2048,1.0319,100002
grid,199809,797448,edgelist,hasedge,2,200000,3442596,6381600,6379608,68400,21316180,9382544.15,419957,769314,2048,1.0477,100002
grid,199809,797448,edgelist,hasedge,4,200000,3442596,6381600,6379608,136800,11141725,17950541.77,438511,578215,2048,1.0441,100002
grid,199809,797448,edgelist,hasedge,1,2000000,3442596,6381600,6379608,34200,395785801,5053238.38,401769,496167,2048,1.0438,1000016
grid,199809,797448,edgelist,hasedge,2,2000000,3442596,6381600,6379608,68400,201089652,9945812.63,406096,535780,2048,1.0192,1000016
grid,199809,797448,edgelist,hasedge,4,2000000,3442596,6381600,6379608,136800,101410192,19721883.58,408006,565575,2048,1.0360,1000016
grid,199809,797448,varint-csr,neighbors,1,200000,10811164,2801840,2793802,34200,9735040,20544342.91,23668,49019,512,1.0281,80071001957
grid,199809,797448,varint-csr,neighbors,2,200000,10811164,2801840,2793802,68400,5444150,36736680.66,25472,65367,512,1.2055,80071001957
grid,199809,797448,varint-csr,neighbors,4,200000,10811164,2801840,2793802,136800,3012321,66393986.56,26541,67994,512,1.1439,80071001957
grid,199809,797448,varint-csr,neighbors,1,2000000,10811164,2801840,2793802,34200,109362151,18287862.68,26065,61706,512,1.0615,797639058804
grid,199809,797448,varint-csr,neighbors,2,2000000,10811164,2801840,2793802,68400,55926325,35761334.22,26023,65985,512,1.0918,797639058804
grid,199809,797448,varint-csr,neighbors,4,2000000,10811164,2801840,2793802,136800,27222443,73468791.91,25549,61285,512,1.3464,797639058804
grid,199809,797448,varint-csr,neighbors-batch,1,200000,10811164,2801840,2793802,34200,10473342,19096101.32,25135,59211,512,1.1771,79789478392
grid,199809,797448,varint-csr,neighbors-batch,2,200000,10811164,2801840,2793802,68400,5240558,38163874.92,25002,59224,512,1.5731,79789478392
grid,199809,797448,varint-csr,neighbors-batch,4,200000,10811164,2801840,2793802,136800,2891131,69177079.83,25812,71111,512,1.1479,79789478392
grid,199809,797448,varint-csr,neighbors-batch,1,2000000,10811164,2801840,2793802,34200,107001078,18691400.47,25120,63782,512,1.0522,797719240166
grid,199809,797448,varint-csr,neighbors-batch,2,2000000,10811164,2801840,2793802,68400,56357808,35487540.61,25634,68931,512,1.4078,797719240166
grid,199809,797448,varint-csr,neighbors-batch,4,2000000,10811164,2801840,2793802,136800,27253945,73383871.58,24807,64475,512,1.1096,797719240166
grid,199809,797448,varint-csr,hasedge,1,200000,10811164,2801840,2793802,34200,11107796,18005372.08,105281,177129,2048,1.3938,100002
grid,199809,797448,varint-csr,hasedge,2,200000,10811164,2801840,2793802,68400,5187004,38557903.56,99514,177831,2048,1.1613,100002
grid,199809,797448,varint-csr,hasedge,4,200000,10811164,2801840,2793802,136800,3222292,62067621.43,121612,201534,2048,1.0967,100002
grid,199809,797448,varint-csr,hasedge,1,2000000,10811164,2801840,2793802,34200,98884817,20225551.92,95379,165545,2048,1.1144,1000016
grid,199809,797448,varint-csr,hasedge,2,2000000,10811164,2801840,2793802,68400,53641153,37284806.31,101896,214094,2048,1.0454,1000016
grid,199809,797448,varint-csr,hasedge,4,2000000,10811164,2801840,2793802,136800,25620199,78063406.14,96947,176049,2048,1.0310,1000016
grid,199809,797448,hybrid,neighbors,1,200000,15874917,4827920,4813372,34200,7434747,26900713.64,16871,58988,512,1.1455,80071001957
grid,199809,797448,hybrid,neighbors,2,200000,15874917,4827920,4813372,68400,3878434,51567204.70,18218,51193,512,1.0472,80071001957
grid,199809,797448,hybrid,neighbors,4,200000,15874917,4827920,4813372,136800,2060825,97048512.12,19057,52802,512,1.0641,80071001957
grid,199809,797448,hybrid,neighbors,1,2000000,15874917,4827920,4813372,34200,79275699,25228412.05,18653,59372,512,1.1015,797639058804
grid,199809,797448,hybrid,neighbors,2,2000000,15874917,4827920,4813372,68400,40608984,49250185.62,18934,54317,512,1.0428,797639058804
grid,199809,797448,hybrid,neighbors,4,2000000,15874917,4827920,4813372,136800,20923540,95586119.75,19147,58238,512,1.1437,797639058804
grid,199809,797448,hybrid,neighbors-batch,1,200000,15874917,4827920,4813372,34200,6331219,31589493.27,14375,54790,512,1.6633,79789478392
grid,199809,797448,hybrid,neighbors-batch,2,200000,15874917,4827920,4813372,68400,3181417,62865069.24,14571,53697,512,1.1423,79789478392
grid,199809,797448,hybrid,neighbors-batch,4,200000,15874917,4827920,4813372,136800,1914187,104482999.83,14426,47958,512,1.1108,79789478392
grid,199809,797448,hybrid,neighbors-batch,1,2000000,15874917,4827920,4813372,34200,60214017,33214857.60,14079,48094,512,1.0886,797719240166
grid,199809,797448,hybrid,neighbors-batch,2,2000000,15874917,4827920,4813372,68400,25850826,77366966.92,11845,40037,512,1.5070,797719240166
grid,199809,797448,hybrid,neighbors-batch,4,2000000,15874917,4827920,4813372,136800,13956486,143302547.65,12775,43532,512,1.0473,797719240166
grid,199809,797448,hybrid,hasedge,1,200000,15874917,4827920,4813372,34200,7260664,27545690.04,69544,107527,2048,1.0243,100002
grid,199809,797448,hybrid,hasedge,2,200000,15874917,4827920,4813372,68400,3796029,52686636.48,69983,141399,2048,1.0616,100002
grid,199809,797448,hybrid,hasedge,4,200000,15874917,4827920,4813372,136800,2128965,93942361.66,75968,138334,2048,1.0775,100002
grid,199809,797448,hybrid,hasedge,1,2000000,15874917,4827920,4813372,34200,87498372,22857568.14,82127,148598,2048,1.0246,1000016
grid,199809,797448,hybrid,hasedge,2,2000000,15874917,4827920,4813372,68400,42832535,46693477.28,81395,146287,2048,1.0488,1000016
grid,199809,797448,hybrid,hasedge,4,2000000,15874917,4827920,4813372,136800,21530887,92889809.88,80009,151931,2048,1.0353,1000016
grid,1000000,3996000,adjmap,neighbors,1,200000,516357273,99723360,63999968,134216,27784714,7198202.58,64825,126273,512,1.2305,401238616564
grid,1000000,3996000,adjmap,neighbors,2,200000,516357273,99723360,63999968,268432,10792768,18530927.38,51711,101787,512,1.1746,401238616564
grid,1000000,3996000,adjmap,neighbors,4,200000,516357273,99723360,63999968,536864,5332616,37505044.43,49584,95865,512,1.0705,401238616564
grid,1000000,3996000,adjmap,neighbors,1,2000000,516357273,99723360,63999968,134216,269266495,7427585.82,63191,117162,512,1.2979,3996882821034
grid,1000000,3996000,adjmap,neighbors,2,2000000,516357273,99723360,63999968,268432,114596527,17452535.89,54024,107169,512,1.1180,3996882821034
grid,1000000,3996000,adjmap,neighbors,4,2000000,516357273,99723360,63999968,536864,56729650,35254932.83,53350,111738,512,1.3121,3996882821034
grid,1000000,3996000,adjmap,neighbors-batch,1,200000,516357273,99723360,63999968,134216,19971742,10014148.99,46755,98815,512,1.1996,399770767533
grid,1000000,3996000,adjmap,neighbors-batch,2,200000,516357273,99723360,63999968,268432,11067396,18071098.21,49483,110149,512,1.0834,399770767533
grid,1000000,3996000,adjmap,neighbors-batch,4,200000,516357273,99723360,63999968,536864,4983592,40131696.17,45331,101678,512,1.0784,399770767533
grid,1000000,3996000,adjmap,neighbors-batch,1,2000000,516357273,99723360,63999968,134216,262492556,7619263.69,62517,124552,512,1.0532,3997377773882
grid,1000000,3996000,adjmap,neighbors-batch,2,2000000,516357273,99723360,63999968,268432,106213658,18829970.06,49078,102037,512,1.0994,3997377773882
grid,1000000,3996000,adjmap,neighbors-batch,4,2000000,516357273,99723360,63999968,536864,48256482,41445209.37,45205,92448,512,1.0584,3997377773882
grid,1000000,3996000,adjmap,hasedge,1,200000,516357273,99723360,63999968,134216,28695720,6969680.50,287271,452093,2048,1.2136,100002
grid,1000000,3996000,adjmap,hasedge,2,200000,516357273,99723360,63999968,268432,12956547,15436211.52,258771,391792,2048,1.1295,100002
grid,1000000,3996000,adjmap,hasedge,4,200000,516357273,99723360,63999968,536864,6164460,32444042.14,236884,323574,2048,1.1045,100002
grid,1000000,3996000,adjmap,hasedge,1,2000000,516357273,99723360,63999968,134216,316469477,6319724.79,317833,451599,2048,1.0387,1000006
grid,1000000,3996000,adjmap,hasedge,2,2000000,516357273,99723360,63999968,268432,143896688,13898860.55,287838,439533,2048,1.0644,1000006
grid,1000000,3996000,adjmap,hasedge,4,2000000,516357273,99723360,63999968,536864,67329984,29704447.87,265999,390407,2048,1.1103,1000006
grid,1000000,3996000,adjlist,neighbors,1,200000,56979987,40002640,39999992,134216,12609223,15861405.58,29697,67853,512,1.1197,401238616564
grid,1000000,3996000,adjlist,neighbors,2,200000,56979987,40002640,39999992,268432,6760307,29584455.26,30512,91262,512,1.1210,401238616564
grid,1000000,3996000,adjlist,neighbors,4,200000,56979987,40002640,39999992,536864,3734491,53554821.79,31995,88211,512,1.0703,401238616564
grid,1000000,3996000,adjlist,neighbors,1,2000000,56979987,40002640,39999992,134216,128837102,15523478.63,30525,74190,512,1.2952,3996882821034
grid,1000000,3996000,adjlist,neighbors,2,2000000,56979987,40002640,39999992,268432,67265072,29733113.20,31993,83278,512,1.2770,3996882821034
grid,1000000,3996000,adjlist,neighbors,4,2000000,56979987,40002640,39999992,536864,32049738,62403006.23,29764,74452,512,1.1059,3996882821034
grid,1000000,3996000,adjlist,neighbors-batch,1,200000,56979987,40002640,39999992,134216,10505010,19038534.95,24762,59529,512,1.1523,399770767533
grid,1000000,3996000,adjlist,neighbors-batch,2,200000,56979987,40002640,39999992,268432,4737187,42219148.20,21854,67672,512,1.0622,399770767533
grid,1000000,3996000,adjlist,neighbors-batch,4,200000,56979987,40002640,39999992,536864,2580523,77503668.83,22389,68588,512,1.1028,399770767533
grid,1000000,3996000,adjlist,neighbors-batch,1,2000000,56979987,40002640,39999992,134216,130249276,15355171.72,30685,73827,512,1.2490,3997377773882
grid,1000000,3996000,adjlist,neighbors-batch,2,2000000,56979987,40002640,39999992,268432,60965624,32805372.42,28404,69822,512,1.0477,3997377773882
grid,1000000,3996000,adjlist,neighbors-batch,4,2000000,56979987,40002640,39999992,536864,24636273,81181110.47,22017,65053,512,1.1394,3997377773882
grid,1000000,3996000,adjlist,hasedge,1,200000,56979987,40002640,39999992,134216,11859848,16863622.54,109810,217658,2048,1.0815,100002
grid,1000000,3996000,adjlist,hasedge,2,200000,56979987,40002640,39999992,268432,5768628,34670289.02,107131,196883,2048,1.2267,100002
grid,1000000,3996000,adjlist,hasedge,4,200000,56979987,40002640,39999992,536864,2769758,72208474.53,100964,149898,2048,1.0621,100002
grid,1000000,3996000,adjlist,hasedge,1,2000000,56979987,40002640,39999992,134216,115630866,17296419.80,109288,194653,2048,1.0961,1000006
grid,1000000,3996000,adjlist,hasedge,2,2000000,56979987,40002640,39999992,268432,50837419,39341100.30,95581,160813,2048,1.1286,1000006
grid,1000000,3996000,adjlist,hasedge,4,2000000,56979987,40002640,39999992,536864,25699054,77823876.32,97821,160102,2048,1.0469,1000006
grid,1000000,3996000,adjlist-exact,neighbors,1,200000,57204365,40002576,39984024,134216,14515399,13778470.71,34869,83289,512,1.0713,401238616564
grid,1000000,3996000,adjlist-exact,neighbors,2,200000,57204365,40002576,39984024,268432,7094055,28192620.44,31448,79731,512,1.0304,401238616564
grid,1000000,3996000,adjlist-exact,neighbors,4,200000,57204365,40002576,39984024,536864,3094524,64630295.32,27290,67420,512,1.0618,401238616564
grid,1000000,3996000,adjlist-exact,neighbors,1,2000000,57204365,40002576,39984024,134216,125892180,15886610.27,29532,75343,512,1.1299,3996882821034
grid,1000000,3996000,adjlist-exact,neighbors,2,2000000,57204365,40002576,39984024,268432,62771121,31861785.61,29067,74665,512,1.0699,3996882821034
grid,1000000,3996000,adjlist-exact,neighbors,4,2000000,57204365,40002576,39984024,536864,32272063,61973106.58,29287,76313,512,1.0648,3996882821034
grid,1000000,3996000,adjlist-exact,neighbors-batch,1,200000,57204365,40002576,39984024,134216,10101517,19799006.43,22870,68317,512,1.0416,399770767533
grid,1000000,3996000,adjlist-exact,neighbors-batch,2,200000,57204365,40002576,39984024,268432,4735878,42230817.60,22317,65384,512,1.1913,399770767533
grid,1000000,3996000,adjlist-exact,neighbors-batch,4,200000,57204365,40002576,39984024,536864,2386004,83822156.21,19874,55054,512,1.0545,399770767533
grid,1000000,3996000,adjlist-exact,neighbors-batch,1,2000000,57204365,40002576,39984024,134216,114038208,17537981.66,27093,64060,512,1.1010,3997377773882
grid,1000000,3996000,adjlist-exact,neighbors-batch,2,2000000,57204365,40002576,39984024,268432,49383430,40499414.48,23346,65577,512,1.0877,3997377773882
grid,1000000,3996000,adjlist-exact,neighbors-batch,4,2000000,57204365,40002576,39984024,536864,24097897,82994794.11,22220,60807,512,1.0542,3997377773882
grid,1000000,3996000,adjlist-exact,hasedge,1,200000,57204365,40002576,39984024,134216,10349730,19324175.61,98609,151217,2048,1.0234,100002
grid,1000000,3996000,adjlist-exact,hasedge,2,200000,57204365,40002576,39984024,268432,5122704,39041881.01,94988,150563,2048,1.0570,100002
grid,1000000,3996000,adjlist-exact,hasedge,4,200000,57204365,40002576,39984024,536864,2781390,71906492.80,96734,174897,2048,1.3352,100002
grid,1000000,3996000,adjlist-exact,hasedge,1,2000000,57204365,40002576,39984024,134216,103230016,19374209.92,97607,166580,2048,1.0855,1000006
grid,1000000,3996000,adjlist-exact,hasedge,2,2000000,57204365,40002576,39984024,268432,47750328,41884529.04,89764,146029,2048,1.1003,1000006
grid,1000000,3996000,adjlist-exact,hasedge,4,2000000,57204365,40002576,39984024,536864,23441694,85318066.18,87640,141073,2048,1.0492,1000006
grid,1000000,3996000,csr,neighbors,1,200000,37178271,19996720,19984052,134216,10008400,19983214.10,23005,64923,512,1.2569,401238616564
grid,1000000,3996000,csr,neighbors,2,200000,37178271,19996720,19984052,268432,7646582,26155477.05,38607,81335,512,1.1609,401238616564
grid,1000000,3996000,csr,neighbors,4,200000,37178271,19996720,19984052,536864,3209961,62306052.94,26861,75153,512,1.1390,401238616564
grid,1000000,3996000,csr,neighbors,1,2000000,37178271,19996720,19984052,134216,111657833,17911864.72,25691,73045,512,1.1164,3996882821034
grid,1000000,3996000,csr,neighbors,2,2000000,37178271,19996720,19984052,268432,53597919,37314881.57,25830,68970,512,1.0498,3996882821034
grid,1000000,3996000,csr,neighbors,4,2000000,37178271,19996720,19984052,536864,32332228,61857784.75,25397,83200,512,1.0547,3996882821034
grid,1000000,3996000,csr,neighbors-batch,1,200000,37178271,19996720,19984052,134216,9038475,22127626.62,21239,58634,512,1.2006,399770767533
grid,1000000,3996000,csr,neighbors-batch,2,200000,37178271,19996720,19984052,268432,4607846,43404228.35,21175,62060,512,1.2445,399770767533
grid,1000000,3996000,csr,neighbors-batch,4,200000,37178271,19996720,19984052,536864,2302623,86857466.46,20734,63620,512,1.0498,399770767533
grid,1000000,3996000,csr,neighbors-batch,1,2000000,37178271,19996720,19984052,134216,82699348,24183987.52,19197,54742,512,1.0723,3997377773882
grid,1000000,3996000,csr,neighbors-batch,2,2000000,37178271,19996720,19984052,268432,41082083,48683023.21,19524,54509,512,1.0712,3997377773882
grid,1000000,3996000,csr,neighbors-batch,4,2000000,37178271,19996720,19984052,536864,21344684,93700145.67,19522,56686,512,1.1335,3997377773882
grid,1000000,3996000,csr,hasedge,1,200000,37178271,19996720,19984052,134216,10377038,19273322.50,97103,161821,2048,1.0369,100002
